Source	Source primary accession	Source secondary accession	Target	Target primary accession	Target secondary accession
PomBase	SPCC594.03	Schizosaccharomyces_pombe	coding	CAA20662	CU329672
PomBase	SPCC594.03.1	Schizosaccharomyces_pombe	coding	CAA20662	CU329672
PomBase	SPCC594.04c	Schizosaccharomyces_pombe	coding	CAA20663	CU329672
PomBase	SPCC594.04c.1	Schizosaccharomyces_pombe	coding	CAA20663	CU329672
PomBase	SPCC594.05c	Schizosaccharomyces_pombe	coding	CAA20664	CU329672
PomBase	SPCC594.05c.1	Schizosaccharomyces_pombe	coding	CAA20664	CU329672
PomBase	SPCC594.06c	Schizosaccharomyces_pombe	coding	CAA20665	CU329672
PomBase	SPCC594.06c.1	Schizosaccharomyces_pombe	coding	CAA20665	CU329672
PomBase	SPCC594.07c	Schizosaccharomyces_pombe	coding	CAA20666	CU329672
PomBase	SPCC594.07c.1	Schizosaccharomyces_pombe	coding	CAA20666	CU329672
PomBase	SPCC5E4.03c	Schizosaccharomyces_pombe	coding	CAA21958	CU329672
PomBase	SPCC5E4.03c.1	Schizosaccharomyces_pombe	coding	CAA21958	CU329672
PomBase	SPCC5E4.04	Schizosaccharomyces_pombe	coding	CAA21959	CU329672
PomBase	SPCC5E4.04.1	Schizosaccharomyces_pombe	coding	CAA21959	CU329672
PomBase	SPCC5E4.05c	Schizosaccharomyces_pombe	coding	CAA21960	CU329672
PomBase	SPCC5E4.05c.1	Schizosaccharomyces_pombe	coding	CAA21960	CU329672
PomBase	SPCC5E4.06	Schizosaccharomyces_pombe	coding	CAA21961	CU329672
PomBase	SPCC5E4.06.1	Schizosaccharomyces_pombe	coding	CAA21961	CU329672
PomBase	SPCC5E4.07	Schizosaccharomyces_pombe	coding	CAA21962	CU329672
PomBase	SPCC5E4.07.1	Schizosaccharomyces_pombe	coding	CAA21962	CU329672
PomBase	SPCC5E4.10c	Schizosaccharomyces_pombe	coding	CAB71863	CU329672
PomBase	SPCC5E4.10c.1	Schizosaccharomyces_pombe	coding	CAB71863	CU329672
PomBase	SPCC61.01c	Schizosaccharomyces_pombe	coding	CAA21876	CU329672
PomBase	SPCC61.01c.1	Schizosaccharomyces_pombe	coding	CAA21876	CU329672
PomBase	SPCC61.02	Schizosaccharomyces_pombe	coding	CAA22271	CU329672
PomBase	SPCC61.02.1	Schizosaccharomyces_pombe	coding	CAA22271	CU329672
PomBase	SPCC61.03	Schizosaccharomyces_pombe	coding	CAA22272	CU329672
PomBase	SPCC61.03.1	Schizosaccharomyces_pombe	coding	CAA22272	CU329672
PomBase	SPCC61.04c	Schizosaccharomyces_pombe	coding	CAA22273	CU329672
PomBase	SPCC61.04c.1	Schizosaccharomyces_pombe	coding	CAA22273	CU329672
PomBase	SPCC61.05	Schizosaccharomyces_pombe	coding	CAA22274	CU329672
PomBase	SPCC61.05.1	Schizosaccharomyces_pombe	coding	CAA22274	CU329672
PomBase	SPCC613.01	Schizosaccharomyces_pombe	coding	CAA21239	CU329672
PomBase	SPCC613.01.1	Schizosaccharomyces_pombe	coding	CAA21239	CU329672
PomBase	SPCC613.02	Schizosaccharomyces_pombe	coding	CAA21054	CU329672
PomBase	SPCC613.02.1	Schizosaccharomyces_pombe	coding	CAA21054	CU329672
PomBase	SPCC613.03	Schizosaccharomyces_pombe	coding	CAA21055	CU329672
PomBase	SPCC613.03.1	Schizosaccharomyces_pombe	coding	CAA21055	CU329672
PomBase	SPCC613.04c	Schizosaccharomyces_pombe	coding	CAA21056	CU329672
PomBase	SPCC613.04c.1	Schizosaccharomyces_pombe	coding	CAA21056	CU329672
PomBase	SPCC613.05c	Schizosaccharomyces_pombe	coding	CAA21057	CU329672
PomBase	SPCC613.05c.1	Schizosaccharomyces_pombe	coding	CAA21057	CU329672
PomBase	SPCC613.06	Schizosaccharomyces_pombe	coding	CAA21058	CU329672
PomBase	SPCC613.06.1	Schizosaccharomyces_pombe	coding	CAA21058	CU329672
PomBase	SPCC613.07	Schizosaccharomyces_pombe	coding	CAA21059	CU329672
PomBase	SPCC613.07.1	Schizosaccharomyces_pombe	coding	CAA21059	CU329672
PomBase	SPCC613.08	Schizosaccharomyces_pombe	coding	CAA21060	CU329672
PomBase	SPCC613.08.1	Schizosaccharomyces_pombe	coding	CAA21060	CU329672
PomBase	SPCC613.09	Schizosaccharomyces_pombe	coding	CAA21061	CU329672
PomBase	SPCC613.09.1	Schizosaccharomyces_pombe	coding	CAA21061	CU329672
PomBase	SPCC613.10	Schizosaccharomyces_pombe	coding	BAA13772	CU329672
PomBase	SPCC613.10.1	Schizosaccharomyces_pombe	coding	BAA13772	CU329672
PomBase	SPCC613.11c	Schizosaccharomyces_pombe	coding	CAA21063	CU329672
PomBase	SPCC613.11c.1	Schizosaccharomyces_pombe	coding	CAA21063	CU329672
PomBase	SPCC613.12c	Schizosaccharomyces_pombe	coding	CAA21064	CU329672
PomBase	SPCC613.12c.1	Schizosaccharomyces_pombe	coding	CAA21064	CU329672
PomBase	SPCC622.01c	Schizosaccharomyces_pombe	coding	CAA21857	CU329672
PomBase	SPCC622.01c.1	Schizosaccharomyces_pombe	coding	CAA21857	CU329672
PomBase	SPCC622.02	Schizosaccharomyces_pombe	coding	CAA21858	CU329672
PomBase	SPCC622.02.1	Schizosaccharomyces_pombe	coding	CAA21858	CU329672
PomBase	SPCC622.03c	Schizosaccharomyces_pombe	coding	CAA21859	CU329672
PomBase	SPCC622.03c.1	Schizosaccharomyces_pombe	coding	CAA21859	CU329672
PomBase	SPCC622.04	Schizosaccharomyces_pombe	coding	CAA21860	CU329672
PomBase	SPCC622.04.1	Schizosaccharomyces_pombe	coding	CAA21860	CU329672
PomBase	SPCC622.05	Schizosaccharomyces_pombe	coding	CAA21861	CU329672
PomBase	SPCC622.05.1	Schizosaccharomyces_pombe	coding	CAA21861	CU329672
PomBase	SPCC622.06c	Schizosaccharomyces_pombe	coding	CAA21862	CU329672
PomBase	SPCC622.06c.1	Schizosaccharomyces_pombe	coding	CAA21862	CU329672
PomBase	SPCC622.07	Schizosaccharomyces_pombe	coding	CAA21863	CU329672
PomBase	SPCC622.07.1	Schizosaccharomyces_pombe	coding	CAA21863	CU329672
PomBase	SPCC622.08c	Schizosaccharomyces_pombe	coding	CAA21864	CU329672
PomBase	SPCC622.08c.1	Schizosaccharomyces_pombe	coding	CAA21864	CU329672
PomBase	SPCC622.09	Schizosaccharomyces_pombe	coding	CAA21865	CU329672
PomBase	SPCC622.09.1	Schizosaccharomyces_pombe	coding	CAA21865	CU329672
PomBase	SPCC622.10c	Schizosaccharomyces_pombe	coding	CAA21866	CU329672
PomBase	SPCC622.10c.1	Schizosaccharomyces_pombe	coding	CAA21866	CU329672
PomBase	SPCC622.11	Schizosaccharomyces_pombe	coding	CAA21867	CU329672
PomBase	SPCC622.11.1	Schizosaccharomyces_pombe	coding	CAA21867	CU329672
PomBase	SPCC622.12c	Schizosaccharomyces_pombe	coding	BAA13815	CU329672
PomBase	SPCC622.12c.1	Schizosaccharomyces_pombe	coding	BAA13815	CU329672
PomBase	SPCC622.13c	Schizosaccharomyces_pombe	coding	CAA21869	CU329672
PomBase	SPCC622.13c.1	Schizosaccharomyces_pombe	coding	CAA21869	CU329672
PomBase	SPCC622.14	Schizosaccharomyces_pombe	coding	CAA21870	CU329672
PomBase	SPCC622.14.1	Schizosaccharomyces_pombe	coding	CAA21870	CU329672
PomBase	SPCC622.15c	Schizosaccharomyces_pombe	coding	CAA21871	CU329672
PomBase	SPCC622.15c.1	Schizosaccharomyces_pombe	coding	CAA21871	CU329672
PomBase	SPCC622.16c	Schizosaccharomyces_pombe	coding	CAA21872	CU329672
PomBase	SPCC622.16c.1	Schizosaccharomyces_pombe	coding	CAA21872	CU329672
PomBase	SPCC622.17	Schizosaccharomyces_pombe	sequence	CU329672	
PomBase	SPCC622.17.1	Schizosaccharomyces_pombe	sequence	CU329672	
PomBase	SPCC622.18	Schizosaccharomyces_pombe	coding	CAA21874	CU329672
PomBase	SPCC622.18.1	Schizosaccharomyces_pombe	coding	CAA21874	CU329672
PomBase	SPCC622.19	Schizosaccharomyces_pombe	coding	CAA21875	CU329672
PomBase	SPCC622.19.1	Schizosaccharomyces_pombe	coding	CAA21875	CU329672
PomBase	SPCC622.21	Schizosaccharomyces_pombe	coding	CAB63875	CU329672
PomBase	SPCC622.21.1	Schizosaccharomyces_pombe	coding	CAB63875	CU329672
PomBase	SPCC63.02c	Schizosaccharomyces_pombe	coding	CAB40006	CU329672
PomBase	SPCC63.02c.1	Schizosaccharomyces_pombe	coding	CAB40006	CU329672
PomBase	SPCC63.03	Schizosaccharomyces_pombe	coding	CAB40007	CU329672
PomBase	SPCC63.03.1	Schizosaccharomyces_pombe	coding	CAB40007	CU329672
PomBase	SPCC63.04	Schizosaccharomyces_pombe	coding	CAB40008	CU329672
PomBase	SPCC63.04.1	Schizosaccharomyces_pombe	coding	CAB40008	CU329672
PomBase	SPCC63.05	Schizosaccharomyces_pombe	coding	CAB40009	CU329672
PomBase	SPCC63.05.1	Schizosaccharomyces_pombe	coding	CAB40009	CU329672
PomBase	SPCC63.06	Schizosaccharomyces_pombe	coding	CAB40010	CU329672
PomBase	SPCC63.06.1	Schizosaccharomyces_pombe	coding	CAB40010	CU329672
PomBase	SPCC63.07	Schizosaccharomyces_pombe	coding	CAB40011	CU329672
PomBase	SPCC63.07.1	Schizosaccharomyces_pombe	coding	CAB40011	CU329672
PomBase	SPCC63.08c	Schizosaccharomyces_pombe	coding	CAB40012	CU329672
PomBase	SPCC63.08c.1	Schizosaccharomyces_pombe	coding	CAB40012	CU329672
PomBase	SPCC63.10c	Schizosaccharomyces_pombe	coding	CAB40014	CU329672
PomBase	SPCC63.10c.1	Schizosaccharomyces_pombe	coding	CAB40014	CU329672
PomBase	SPCC63.11	Schizosaccharomyces_pombe	coding	CAB40015	CU329672
PomBase	SPCC63.11.1	Schizosaccharomyces_pombe	coding	CAB40015	CU329672
PomBase	SPCC63.12c	Schizosaccharomyces_pombe	coding	CAB40016	CU329672
PomBase	SPCC63.12c.1	Schizosaccharomyces_pombe	coding	CAB40016	CU329672
PomBase	SPCC63.13	Schizosaccharomyces_pombe	coding	CAB40017	CU329672
PomBase	SPCC63.13.1	Schizosaccharomyces_pombe	coding	CAB40017	CU329672
PomBase	SPCC63.14	Schizosaccharomyces_pombe	coding	BAA87242	CU329672
PomBase	SPCC63.14.1	Schizosaccharomyces_pombe	coding	BAA87242	CU329672
PomBase	SPCC645.02	Schizosaccharomyces_pombe	coding	CAB39898	CU329672
PomBase	SPCC645.02.1	Schizosaccharomyces_pombe	coding	CAB39898	CU329672
PomBase	SPCC645.03c	Schizosaccharomyces_pombe	coding	CAB39899	CU329672
PomBase	SPCC645.03c.1	Schizosaccharomyces_pombe	coding	CAB39899	CU329672
PomBase	SPCC645.04	Schizosaccharomyces_pombe	coding	CAB39900	CU329672
PomBase	SPCC645.04.1	Schizosaccharomyces_pombe	coding	CAB39900	CU329672
PomBase	SPCC645.05c	Schizosaccharomyces_pombe	coding	CAB39901	CU329672
PomBase	SPCC645.05c.1	Schizosaccharomyces_pombe	coding	CAB39901	CU329672
PomBase	SPCC645.06c	Schizosaccharomyces_pombe	coding	CAB39902	CU329672
PomBase	SPCC645.06c.1	Schizosaccharomyces_pombe	coding	CAB39902	CU329672
PomBase	SPCC645.07	Schizosaccharomyces_pombe	coding	CAB39903	CU329672
PomBase	SPCC645.07.1	Schizosaccharomyces_pombe	coding	CAB39903	CU329672
PomBase	SPCC645.08c	Schizosaccharomyces_pombe	coding	CAB39904	CU329672
PomBase	SPCC645.08c.1	Schizosaccharomyces_pombe	coding	CAB39904	CU329672
PomBase	SPCC645.09	Schizosaccharomyces_pombe	coding	CAB39905	CU329672
PomBase	SPCC645.09.1	Schizosaccharomyces_pombe	coding	CAB39905	CU329672
PomBase	SPCC645.10	Schizosaccharomyces_pombe	coding	CAB39906	CU329672
PomBase	SPCC645.10.1	Schizosaccharomyces_pombe	coding	CAB39906	CU329672
PomBase	SPCC645.11c	Schizosaccharomyces_pombe	coding	CAB39907	CU329672
PomBase	SPCC645.11c.1	Schizosaccharomyces_pombe	coding	CAB39907	CU329672
PomBase	SPCC645.12c	Schizosaccharomyces_pombe	coding	CAB39908	CU329672
PomBase	SPCC645.12c.1	Schizosaccharomyces_pombe	coding	CAB39908	CU329672
PomBase	SPCC645.13	Schizosaccharomyces_pombe	coding	BAA87257	CU329672
PomBase	SPCC645.13.1	Schizosaccharomyces_pombe	coding	BAA87257	CU329672
PomBase	SPCC645.14c	Schizosaccharomyces_pombe	coding	CAB39910	CU329672
PomBase	SPCC645.14c.1	Schizosaccharomyces_pombe	coding	CAB39910	CU329672
PomBase	SPCC663.01c	Schizosaccharomyces_pombe	coding	CAA20720	CU329672
PomBase	SPCC663.01c.1	Schizosaccharomyces_pombe	coding	CAA20720	CU329672
PomBase	SPCC663.02	Schizosaccharomyces_pombe	coding	CAA20362	CU329672
PomBase	SPCC663.02.1	Schizosaccharomyces_pombe	coding	CAA20362	CU329672
PomBase	SPCC663.03	Schizosaccharomyces_pombe	coding	CAA20363	CU329672
PomBase	SPCC663.03.1	Schizosaccharomyces_pombe	coding	CAA20363	CU329672
PomBase	SPCC663.04	Schizosaccharomyces_pombe	coding	CAA20364	CU329672
PomBase	SPCC663.04.1	Schizosaccharomyces_pombe	coding	CAA20364	CU329672
PomBase	SPCC663.05c	Schizosaccharomyces_pombe	coding	CAA20365	CU329672
PomBase	SPCC663.05c.1	Schizosaccharomyces_pombe	coding	CAA20365	CU329672
PomBase	SPCC663.06c	Schizosaccharomyces_pombe	coding	CAA20366	CU329672
PomBase	SPCC663.06c.1	Schizosaccharomyces_pombe	coding	CAA20366	CU329672
PomBase	SPCC663.07c	Schizosaccharomyces_pombe	sequence	CU329672	
PomBase	SPCC663.07c.1	Schizosaccharomyces_pombe	sequence	CU329672	
PomBase	SPCC663.08c	Schizosaccharomyces_pombe	coding	CAA20368	CU329672
PomBase	SPCC663.08c.1	Schizosaccharomyces_pombe	coding	CAA20368	CU329672
PomBase	SPCC663.09c	Schizosaccharomyces_pombe	coding	CAA20369	CU329672
PomBase	SPCC663.09c.1	Schizosaccharomyces_pombe	coding	CAA20369	CU329672
PomBase	SPCC663.10	Schizosaccharomyces_pombe	coding	CAA20370	CU329672
PomBase	SPCC663.10.1	Schizosaccharomyces_pombe	coding	CAA20370	CU329672
PomBase	SPCC663.11	Schizosaccharomyces_pombe	coding	CAA20371	CU329672
PomBase	SPCC663.11.1	Schizosaccharomyces_pombe	coding	CAA20371	CU329672
PomBase	SPCC663.12	Schizosaccharomyces_pombe	coding	CAA20372	CU329672
PomBase	SPCC663.12.1	Schizosaccharomyces_pombe	coding	CAA20372	CU329672
PomBase	SPCC663.13c	Schizosaccharomyces_pombe	coding	CAA20373	CU329672
PomBase	SPCC663.13c.1	Schizosaccharomyces_pombe	coding	CAA20373	CU329672
PomBase	SPCC663.14c	Schizosaccharomyces_pombe	coding	CAA20374	CU329672
PomBase	SPCC663.14c.1	Schizosaccharomyces_pombe	coding	CAA20374	CU329672
PomBase	SPCC663.15c	Schizosaccharomyces_pombe	coding	CAA20375	CU329672
PomBase	SPCC663.15c.1	Schizosaccharomyces_pombe	coding	CAA20375	CU329672
PomBase	SPCC663.17	Schizosaccharomyces_pombe	coding	CAO77692	CU329672
PomBase	SPCC663.17.1	Schizosaccharomyces_pombe	coding	CAO77692	CU329672
PomBase	SPCC663.18	Schizosaccharomyces_pombe	coding	CCD31397	CU329672
PomBase	SPCC663.18.1	Schizosaccharomyces_pombe	coding	CCD31397	CU329672
PomBase	SPCC70.02c	Schizosaccharomyces_pombe	coding	CAA19352	CU329672
PomBase	SPCC70.02c.1	Schizosaccharomyces_pombe	coding	CAA19352	CU329672
PomBase	SPCC70.03c	Schizosaccharomyces_pombe	coding	CAA19353	CU329672
PomBase	SPCC70.03c.1	Schizosaccharomyces_pombe	coding	CAA19353	CU329672
PomBase	SPCC70.04c	Schizosaccharomyces_pombe	coding	CAA19354	CU329672
PomBase	SPCC70.04c.1	Schizosaccharomyces_pombe	coding	CAA19354	CU329672
PomBase	SPCC70.05c	Schizosaccharomyces_pombe	coding	BAA87206	CU329672
PomBase	SPCC70.05c.1	Schizosaccharomyces_pombe	coding	BAA87206	CU329672
PomBase	SPCC70.06	Schizosaccharomyces_pombe	coding	CAB62160	CU329672
PomBase	SPCC70.06.1	Schizosaccharomyces_pombe	coding	CAB62160	CU329672
PomBase	SPCC70.07c	Schizosaccharomyces_pombe	coding	CAA19357	CU329672
PomBase	SPCC70.07c.1	Schizosaccharomyces_pombe	coding	CAA19357	CU329672
PomBase	SPCC70.08c	Schizosaccharomyces_pombe	coding	CAA19358	CU329672
PomBase	SPCC70.08c.1	Schizosaccharomyces_pombe	coding	CAA19358	CU329672
PomBase	SPCC70.09c	Schizosaccharomyces_pombe	coding	CAA19359	CU329672
PomBase	SPCC70.09c.1	Schizosaccharomyces_pombe	coding	CAA19359	CU329672
PomBase	SPCC70.10	Schizosaccharomyces_pombe	coding	CAA19360	CU329672
PomBase	SPCC70.10.1	Schizosaccharomyces_pombe	coding	CAA19360	CU329672
PomBase	SPCC70.12c	Schizosaccharomyces_pombe	coding	CBA11520	CU329672
PomBase	SPCC70.12c.1	Schizosaccharomyces_pombe	coding	CBA11520	CU329672
PomBase	SPCC736.02	Schizosaccharomyces_pombe	coding	CAA19266	CU329672
PomBase	SPCC736.02.1	Schizosaccharomyces_pombe	coding	CAA19266	CU329672
PomBase	SPCC736.03c	Schizosaccharomyces_pombe	coding	CAA19267	CU329672
PomBase	SPCC736.03c.1	Schizosaccharomyces_pombe	coding	CAA19267	CU329672
PomBase	SPCC736.04c	Schizosaccharomyces_pombe	coding	CAA19268	CU329672
PomBase	SPCC736.04c.1	Schizosaccharomyces_pombe	coding	CAA19268	CU329672
PomBase	SPCC736.05	Schizosaccharomyces_pombe	coding	CAA19269	CU329672
PomBase	SPCC736.05.1	Schizosaccharomyces_pombe	coding	CAA19269	CU329672
PomBase	SPCC736.06	Schizosaccharomyces_pombe	coding	CAA19270	CU329672
PomBase	SPCC736.06.1	Schizosaccharomyces_pombe	coding	CAA19270	CU329672
PomBase	SPCC736.07c	Schizosaccharomyces_pombe	coding	CAA19271	CU329672
PomBase	SPCC736.07c.1	Schizosaccharomyces_pombe	coding	CAA19271	CU329672
PomBase	SPCC736.08	Schizosaccharomyces_pombe	coding	CAA19272	CU329672
PomBase	SPCC736.08.1	Schizosaccharomyces_pombe	coding	CAA19272	CU329672
PomBase	SPCC736.09c	Schizosaccharomyces_pombe	coding	CAA19273	CU329672
PomBase	SPCC736.09c.1	Schizosaccharomyces_pombe	coding	CAA19273	CU329672
PomBase	SPCC736.10c	Schizosaccharomyces_pombe	coding	CAA19274	CU329672
PomBase	SPCC736.10c.1	Schizosaccharomyces_pombe	coding	CAA19274	CU329672
PomBase	SPCC736.11	Schizosaccharomyces_pombe	coding	CAA19275	CU329672
PomBase	SPCC736.11.1	Schizosaccharomyces_pombe	coding	CAA19275	CU329672
PomBase	SPCC736.12c	Schizosaccharomyces_pombe	coding	CAA19276	CU329672
PomBase	SPCC736.12c.1	Schizosaccharomyces_pombe	coding	CAA19276	CU329672
PomBase	SPCC736.13	Schizosaccharomyces_pombe	coding	CAA19277	CU329672
PomBase	SPCC736.13.1	Schizosaccharomyces_pombe	coding	CAA19277	CU329672
PomBase	SPCC736.14	Schizosaccharomyces_pombe	coding	CAA19278	CU329672
PomBase	SPCC736.14.1	Schizosaccharomyces_pombe	coding	CAA19278	CU329672
PomBase	SPCC736.15	Schizosaccharomyces_pombe	coding	CAA19279	CU329672
PomBase	SPCC736.15.1	Schizosaccharomyces_pombe	coding	CAA19279	CU329672
PomBase	SPCC737.02c	Schizosaccharomyces_pombe	coding	CAA20859	CU329672
PomBase	SPCC737.02c.1	Schizosaccharomyces_pombe	coding	CAA20859	CU329672
PomBase	SPCC737.03c	Schizosaccharomyces_pombe	coding	CAA20860	CU329672
PomBase	SPCC737.03c.1	Schizosaccharomyces_pombe	coding	CAA20860	CU329672
PomBase	SPCC737.04	Schizosaccharomyces_pombe	coding	BAA87177	CU329672
PomBase	SPCC737.04.1	Schizosaccharomyces_pombe	coding	BAA87177	CU329672
PomBase	SPCC737.05	Schizosaccharomyces_pombe	coding	CAB44773	CU329672
PomBase	SPCC737.05.1	Schizosaccharomyces_pombe	coding	CAB44773	CU329672
PomBase	SPCC737.06c	Schizosaccharomyces_pombe	coding	CAA20862	CU329672
PomBase	SPCC737.06c.1	Schizosaccharomyces_pombe	coding	CAA20862	CU329672
PomBase	SPCC737.07c	Schizosaccharomyces_pombe	coding	CAA20863	CU329672
PomBase	SPCC737.07c.1	Schizosaccharomyces_pombe	coding	CAA20863	CU329672
PomBase	SPCC737.08	Schizosaccharomyces_pombe	coding	CAA20864	CU329672
PomBase	SPCC737.08.1	Schizosaccharomyces_pombe	coding	CAA20864	CU329672
PomBase	SPCC737.09c	Schizosaccharomyces_pombe	coding	CAA20865	CU329672
PomBase	SPCC737.09c.1	Schizosaccharomyces_pombe	coding	CAA20865	CU329672
PomBase	SPCC74.01	Schizosaccharomyces_pombe	coding	CAA20831	CU329672
PomBase	SPCC74.01.1	Schizosaccharomyces_pombe	coding	CAA20831	CU329672
PomBase	SPCC74.02c	Schizosaccharomyces_pombe	coding	AAB63883	CU329672
PomBase	SPCC74.02c.1	Schizosaccharomyces_pombe	coding	AAB63883	CU329672
PomBase	SPCC74.03c	Schizosaccharomyces_pombe	coding	CAA20833	CU329672
PomBase	SPCC74.03c.1	Schizosaccharomyces_pombe	coding	CAA20833	CU329672
PomBase	SPCC74.04	Schizosaccharomyces_pombe	coding	CAA20834	CU329672
PomBase	SPCC74.04.1	Schizosaccharomyces_pombe	coding	CAA20834	CU329672
PomBase	SPCC74.05	Schizosaccharomyces_pombe	coding	CAA20835	CU329672
PomBase	SPCC74.05.1	Schizosaccharomyces_pombe	coding	CAA20835	CU329672
PomBase	SPCC74.06	Schizosaccharomyces_pombe	coding	CAA20836	CU329672
PomBase	SPCC74.06.1	Schizosaccharomyces_pombe	coding	CAA20836	CU329672
PomBase	SPCC74.09	Schizosaccharomyces_pombe	coding	CAA20839	CU329672
PomBase	SPCC74.09.1	Schizosaccharomyces_pombe	coding	CAA20839	CU329672
PomBase	SPCC757.02c	Schizosaccharomyces_pombe	coding	CAA21227	CU329672
PomBase	SPCC757.02c.1	Schizosaccharomyces_pombe	coding	CAA21227	CU329672
PomBase	SPCC757.03c	Schizosaccharomyces_pombe	coding	CAA21228	CU329672
PomBase	SPCC757.03c.1	Schizosaccharomyces_pombe	coding	CAA21228	CU329672
PomBase	SPCC757.04	Schizosaccharomyces_pombe	coding	CAA21229	CU329672
PomBase	SPCC757.04.1	Schizosaccharomyces_pombe	coding	CAA21229	CU329672
PomBase	SPCC757.05c	Schizosaccharomyces_pombe	coding	CAA21230	CU329672
PomBase	SPCC757.05c.1	Schizosaccharomyces_pombe	coding	CAA21230	CU329672
PomBase	SPCC757.06	Schizosaccharomyces_pombe	coding	CAA21231	CU329672
PomBase	SPCC757.06.1	Schizosaccharomyces_pombe	coding	CAA21231	CU329672
PomBase	SPCC757.07c	Schizosaccharomyces_pombe	coding	CAA21232	CU329672
PomBase	SPCC757.07c.1	Schizosaccharomyces_pombe	coding	CAA21232	CU329672
PomBase	SPCC757.08	Schizosaccharomyces_pombe	coding	CAA21233	CU329672
PomBase	SPCC757.08.1	Schizosaccharomyces_pombe	coding	CAA21233	CU329672
PomBase	SPCC757.09c	Schizosaccharomyces_pombe	coding	CAA21234	CU329672
PomBase	SPCC757.09c.1	Schizosaccharomyces_pombe	coding	CAA21234	CU329672
PomBase	SPCC757.10	Schizosaccharomyces_pombe	coding	CAA21235	CU329672
PomBase	SPCC757.10.1	Schizosaccharomyces_pombe	coding	CAA21235	CU329672
PomBase	SPCC757.11c	Schizosaccharomyces_pombe	coding	CAA21236	CU329672
PomBase	SPCC757.11c.1	Schizosaccharomyces_pombe	coding	CAA21236	CU329672
PomBase	SPCC757.12	Schizosaccharomyces_pombe	coding	CAA21237	CU329672
PomBase	SPCC757.12.1	Schizosaccharomyces_pombe	coding	CAA21237	CU329672
PomBase	SPCC757.13	Schizosaccharomyces_pombe	coding	CAA21238	CU329672
PomBase	SPCC757.13.1	Schizosaccharomyces_pombe	coding	CAA21238	CU329672
PomBase	SPCC757.15	Schizosaccharomyces_pombe	coding	CBA11514	CU329672
PomBase	SPCC757.15.1	Schizosaccharomyces_pombe	coding	CBA11514	CU329672
PomBase	SPCC777.02	Schizosaccharomyces_pombe	coding	CAA20706	CU329672
PomBase	SPCC777.02.1	Schizosaccharomyces_pombe	coding	CAA20706	CU329672
PomBase	SPCC777.03c	Schizosaccharomyces_pombe	coding	CAA20707	CU329672
PomBase	SPCC777.03c.1	Schizosaccharomyces_pombe	coding	CAA20707	CU329672
PomBase	SPCC777.04	Schizosaccharomyces_pombe	coding	CAA20708	CU329672
PomBase	SPCC777.04.1	Schizosaccharomyces_pombe	coding	CAA20708	CU329672
PomBase	SPCC777.05	Schizosaccharomyces_pombe	coding	CAA20709	CU329672
PomBase	SPCC777.05.1	Schizosaccharomyces_pombe	coding	CAA20709	CU329672
PomBase	SPCC777.06c	Schizosaccharomyces_pombe	coding	CAA20710	CU329672
PomBase	SPCC777.06c.1	Schizosaccharomyces_pombe	coding	CAA20710	CU329672
PomBase	SPCC777.07	Schizosaccharomyces_pombe	coding	CAA20711	CU329672
PomBase	SPCC777.07.1	Schizosaccharomyces_pombe	coding	CAA20711	CU329672
PomBase	SPCC777.08c	Schizosaccharomyces_pombe	coding	CAA20712	CU329672
PomBase	SPCC777.08c.1	Schizosaccharomyces_pombe	coding	CAA20712	CU329672
PomBase	SPCC777.09c	Schizosaccharomyces_pombe	coding	CAA20713	CU329672
PomBase	SPCC777.09c.1	Schizosaccharomyces_pombe	coding	CAA20713	CU329672
PomBase	SPCC777.10c	Schizosaccharomyces_pombe	coding	CAA20714	CU329672
PomBase	SPCC777.10c.1	Schizosaccharomyces_pombe	coding	CAA20714	CU329672
PomBase	SPCC777.11	Schizosaccharomyces_pombe	coding	CAA20715	CU329672
PomBase	SPCC777.11.1	Schizosaccharomyces_pombe	coding	CAA20715	CU329672
PomBase	SPCC777.12c	Schizosaccharomyces_pombe	coding	CAA20716	CU329672
PomBase	SPCC777.12c.1	Schizosaccharomyces_pombe	coding	CAA20716	CU329672
PomBase	SPCC777.13	Schizosaccharomyces_pombe	coding	BAA13840	CU329672
PomBase	SPCC777.13.1	Schizosaccharomyces_pombe	coding	BAA13840	CU329672
PomBase	SPCC777.14	Schizosaccharomyces_pombe	coding	CAA20718	CU329672
PomBase	SPCC777.14.1	Schizosaccharomyces_pombe	coding	CAA20718	CU329672
PomBase	SPCC777.15	Schizosaccharomyces_pombe	coding	CAA20719	CU329672
PomBase	SPCC777.15.1	Schizosaccharomyces_pombe	coding	CAA20719	CU329672
PomBase	SPCC777.17c	Schizosaccharomyces_pombe	coding	CAB72124	CU329672
PomBase	SPCC777.17c.1	Schizosaccharomyces_pombe	coding	CAB72124	CU329672
PomBase	SPCC790.02	Schizosaccharomyces_pombe	coding	CAA21292	CU329672
