HG527943	Nephr_oliva
HG527944	Strep_uberi_0140J
HG527945	Strep_parau_NCF202
HG527946	Strep_parau_NCF202
HG527947	Strep_parau_NCF202
HG527948	Strep_parau_NCF202
HG527949	Strep_parau_NCF202
HG527950	Strep_pyoge_NZ131
HG527951	Strep_pyoge_MGAS10
HG527952	Strep_dysga_RE378
HG527953	Strep_dysga_GGS124
HG527954	Strep_dysga_GGS124
HG527955	Strep_pyoge_M1GAS
HG527956	Strep_pyoge_M1GAS
HG527957	Strep_pyoge_M1GAS
HG527958	Strep_pyoge_M1GAS
HG527959	Strep_pyoge_M1GAS
HG527960	Strep_pyoge_M1GAS
HG527961	Strep_pyoge_M1GAS
HG527962	Strep_pyoge_M1GAS
HG527963	Strep_pyoge_M1GAS
HG527964	Strep_pyoge_M1GAS
HG527965	Strep_pyoge_M1GAS
HG527966	Strep_pyoge_M1GAS
HG527967	Strep_pyoge_M1GAS
HG527968	Strep_pyoge_MGAS82
HG527969	Strep_pyoge_MGAS82
HG527970	Strep_pyoge_MGAS82
HG527971	Strep_pyoge_MGAS82
HG527972	Strep_pyoge_MGAS82
HG527973	Strep_pyoge_MGAS82
HG527974	Strep_pyoge_MGAS82
HG527975	Strep_pyoge_MGAS82
HG527976	Strep_pyoge_MGAS94
HG527977	Strep_pyoge_MGAS94
HG527978	Strep_pyoge_MGAS94
HG527979	Strep_pyoge_MGAS94
HG527980	Strep_pyoge_MGAS94
HG527981	Strep_dysga_12394
HG527982	Strep_dysga_12394
HG527983	Strep_equi_MGCS10
HG527984	Strep_equi_MGCS10
HG527985	Strep_equi_4047
HG527986	Strep_equi_zooepi
HG527987	Strep_suis_ST3
HG527988	Strep_suis_891591
HG527989	Strep_suis_891591
HG527990	Strep_suis_891591
HG527991	Strep_suis_891591
HG527992	Strep_suis_891591
HG527993	Strep_suis_891591
HG527994	Strep_suis_891591
HG527995	Strep_suis_891591
HG527996	Strep_suis_891591
HG527997	Strep_suis_891591
HG527998	Strep_suis_891591
HG527999	Strep_suis_891591
HG528000	Strep_suis_891591
HG528001	Strep_suis_891591
HG528002	Strep_suis_891591
HG528003	Strep_suis_891591
HG528004	Strep_suis_891591
HG528005	Strep_suis_891591
HG528006	Strep_suis_891591
HG528007	Strep_suis_891591
HG528008	Strep_suis_891591
HG528009	Strep_suis_891591
HG528010	Strep_suis_891591
HG528011	Strep_suis_891591
HG528012	Strep_suis_891591
HG528013	Strep_suis_891591
HG528014	Strep_suis_891591
HG528015	Strep_suis_891591
HG528016	Strep_suis_891591
HG528017	Strep_suis_891591
HG528018	Strep_suis_891591
HG528019	Strep_suis_891591
HG528020	Strep_suis_891591
HG528021	Strep_suis_891591
HG528022	Strep_suis_891591
HG528023	Strep_suis_891591
HG528024	Strep_suis_891591
HG528025	Strep_suis_891591
HG528026	Strep_suis_891591
HG528027	Strep_suis_D9
HG528028	Strep_suis_P17
HG528029	Strep_suis_P17
HG528030	Strep_suis_P17
HG528031	Strep_suis_P17
HG528032	Strep_suis_P17
HG528033	Strep_suis_P17
HG528034	Strep_suis_P17
HG528035	Strep_suis_P17
HG528036	Strep_suis_P17
HG528037	Strep_suis_P17
HG528038	Strep_suis_P17
HG528039	Strep_suis_P17
HG528040	Strep_suis_P17
HG528041	Strep_suis_P17
HG528042	Strep_suis_P17
HG528043	Strep_suis_P17
HG528044	Strep_suis_P17
HG528045	Strep_suis_P17
HG528046	Strep_suis_P17
HG528047	Strep_suis_BM407
HG528048	Zinde_insec_Car
HG528049	Anaba_varia_29413
HG528050	Nosto_sp_7120
HG528051	Nosto_sp_7120
HG528052	Nosto_punct_73102
HG528053	Leuco_mesen_cremor
HG528054	Leuco_mesen_cremor
HG528055	Leuco_mesen_cremor
HG528056	Leuco_mesen_cremor
HG528057	Leuco_mesen_cremor
HG528058	Leuco_mesen_cremor
HG528059	Leuco_mesen_cremor
HG528060	Leuco_mesen_cremor
HG528061	Butyr_prote_B316
HG528062	Adven_kashm_WT001
HG528063	Wolba_sp_Dsi
HG528064	Wolba_sp_Dsi
HG528065	Wolba_sp_Dsi
HG528066	Wolba_sp_Dsi
HG528067	Wolba_sp_Dme
HG528068	Zymom_mobil_NCI111
HG528069	Zymom_mobil_NCI111
HG528070	Zymom_mobil_NCI111
HG528071	Zymom_mobil_NCI111
HG528072	Zymom_mobil_NCI111
HG528073	Zymom_mobil_NCI111
HG528074	Zymom_mobil_NCI111
HG528075	Zymom_mobil_29192
HG528076	Rhodo_palus_BisB18.2
HG528077	Granu_bethe_CGDNIH
HG528078	Granu_bethe_CGDNIH
HG528079	Proch_marin_AS9601
HG528080	Proch_marin_AS9601
HG528081	Proch_marin_AS9601
HG528082	Proch_marin_AS9601
HG528083	Proch_marin_AS9601
HG528084	Proch_marin_AS9601
HG528085	Proch_marin_AS9601
HG528086	Proch_marin_AS9601
HG528087	Proch_marin_9301
HG528088	Proch_marin_9301
HG528089	Proch_marin_9301
HG528090	Proch_marin_9301
HG528091	Proch_marin_9301
HG528092	Proch_marin_9301
HG528093	Proch_marin_9301
HG528094	Proch_marin_9301
HG528095	Proch_marin_9301
HG528096	Proch_marin_9301
HG528097	Proch_marin_9301
HG528098	Proch_marin_9301
HG528099	Proch_marin_9301
HG528100	Proch_marin_9301
HG528101	Proch_marin_9301
HG528102	Proch_marin_9301
HG528103	Proch_marin_9301
HG528104	Proch_marin_9301
HG528105	Proch_marin_9301
HG528106	Proch_marin_9215
HG528107	Proch_marin_9312
HG528108	Proch_marin_1986
HG528109	Proch_marin_9515
HG528110	Proch_marin_9303
HG528111	Proch_marin_9211
HG528112	Proch_marin_1375
HG528113	Proch_marin_9313
HG528114	Proch_marin_9313
HG528115	Rhodo_sphae_17025
HG528116	Roseo_litor_Och149
HG528117	Synec_sp_WH780
HG528118	Caulo_segni_21756
HG528119	Caulo_cresc_CB15
HG528120	Caulo_cresc_CB15
HG528121	Caulo_cresc_CB15
HG528122	Synec_sp_CC9605
HG528123	Rhodo_sphae_241
HG528124	Rhodo_sphae_241
HG528125	Rhodo_sphae_241
HG528126	Rhodo_sphae_241
HG528127	Rhodo_sphae_241
HG528128	Rhodo_sphae_241
HG528129	Rhodo_sphae_241
HG528130	Rhodo_sphae_241
HG528131	Synec_sp_RCC307
HG528132	Synec_sp_WH810
HG528133	Synec_sp_CC9902
HG528134	Synec_sp_CC9311
HG528135	Eryth_litor_HTCC25
HG528136	Roseo_denit_OCh114
HG528137	Ketog_vulga_Y25
HG528138	Ketog_vulga_Y25
HG528139	Dinor_shiba_DFL12
HG528140	Azosp_brasi_Sp245
HG528141	Bruce_melit_16M
HG528142	Bruce_melit_16M
HG528143	Bruce_melit_16M
HG528144	Bruce_melit_16M
HG528145	Bruce_melit_16M
HG528146	Bruce_melit_16M
HG528147	Bruce_melit_16M
HG528148	Bruce_melit_16M
HG528149	Bruce_melit_16M
HG528150	Bruce_melit_16M
HG528151	Bruce_melit_16M
HG528152	Bruce_melit_16M
HG528153	Bruce_melit_16M
HG528154	Bruce_melit_16M
HG528155	Bruce_melit_16M
HG528156	Bruce_melit_16M
HG528157	Bruce_melit_16M
HG528158	Bruce_melit_16M
HG528159	Bruce_melit_16M
HG528160	Bruce_melit_16M
HG528161	Bruce_melit_16M
HG528162	Bruce_melit_16M
HG528163	Bruce_melit_16M
HG528164	Bruce_melit_16M
HG528165	Bruce_melit_16M
HG528166	Bruce_melit_16M
HG528167	Bruce_melit_16M
HG528168	Bruce_melit_16M
HG528169	Bruce_melit_16M
HG528170	Bruce_melit_16M
HG528171	Bruce_melit_16M
HG528172	Bruce_melit_16M
HG528173	Bruce_melit_16M
HG528174	Bruce_melit_16M
HG528175	Bruce_melit_16M
HG528176	Bruce_melit_16M
HG528177	Bruce_melit_16M
HG528178	Bruce_melit_16M
HG528179	Bruce_melit_16M
HG528180	Bruce_melit_16M
HG528181	Bruce_melit_16M
HG528182	Bruce_melit_16M
HG528183	Bruce_melit_16M
HG528184	Bruce_melit_16M
HG528185	Bruce_melit_16M
HG528186	Bruce_melit_16M
HG528187	Bruce_melit_16M
HG528188	Bruce_melit_16M
HG528189	Bruce_melit_16M
HG528190	Bruce_melit_16M
HG528191	Bruce_melit_16M
HG528192	Bruce_melit_16M
HG528193	Bruce_melit_16M
HG528194	Bruce_melit_16M
HG528195	Bruce_melit_16M
HG528196	Bruce_melit_16M
HG528197	Bruce_melit_16M
HG528198	Bruce_melit_16M
HG528199	Bruce_melit_16M
HG528200	Bruce_melit_16M
HG528201	Bruce_melit_16M
HG528202	Bruce_melit_16M
HG528203	Bruce_melit_16M
HG528204	Bruce_melit_16M
HG528205	Bruce_melit_16M
HG528206	Bruce_melit_16M
HG528207	Bruce_melit_16M
HG528208	Bruce_melit_16M
HG528209	Bruce_melit_16M
HG528210	Bruce_melit_16M
HG528211	Bruce_melit_16M
HG528212	Bruce_melit_16M
HG528213	Bruce_melit_16M
HG528214	Bruce_melit_16M
HG528215	Bruce_melit_16M
HG528216	Bruce_melit_16M
HG528217	Bruce_melit_16M
HG528218	Bruce_melit_16M
HG528219	Bruce_melit_16M
HG528220	Bruce_melit_16M
HG528221	Bruce_melit_16M
HG528222	Bruce_melit_16M
HG528223	Bruce_melit_16M
HG528224	Bruce_melit_16M
HG528225	Bruce_melit_16M
HG528226	Bruce_melit_16M
HG528227	Bruce_melit_16M
HG528228	Bruce_melit_16M
HG528229	Bruce_melit_16M
HG528230	Bruce_melit_16M
HG528231	Bruce_ceti_M64493
HG528232	Bruce_ceti_M64493
HG528233	Bruce_ceti_M64493
HG528234	Bruce_ceti_M64493
HG528235	Bruce_ceti_M64493
HG528236	Bruce_ceti_M64493
HG528237	Bruce_ceti_M64493
HG528238	Bruce_ceti_M64493
HG528239	Bruce_ceti_M64493
HG528240	Bruce_ceti_M64493
HG528241	Bruce_ceti_M64493
HG528242	Bruce_ceti_M64493
HG528243	Bruce_ceti_M64493
HG528244	Bruce_ceti_M64493
HG528245	Bruce_ceti_M64493
HG528246	Bruce_ceti_M64493
HG528247	Bruce_ceti_M64493
HG528248	Bruce_ceti_M64493
HG528249	Bruce_ceti_M64493
HG528250	Bruce_ceti_M64493
HG528251	Bruce_ceti_M64493
HG528252	Bruce_ceti_M64493
HG528253	Bruce_ceti_M64493
HG528254	Bruce_ceti_M64493
HG528255	Bruce_ceti_M64493
HG528256	Bruce_ceti_M64493
HG528257	Bruce_ceti_M64493
HG528258	Bruce_ceti_M64493
HG528259	Bruce_ceti_M64493
HG528260	Bruce_ceti_M64493
HG528261	Bruce_ceti_M64493
HG528262	Bruce_ceti_M64493
HG528263	Bruce_ceti_M64493
HG528264	Bruce_ceti_M64493
HG528265	Bruce_abort_9941
HG528266	Bruce_abort_9941
HG528267	Bruce_abort_9941
HG528268	Bruce_abort_9941
HG528269	Bruce_abort_9941
HG528270	Bruce_abort_9941
HG528271	Bruce_abort_9941
HG528272	Bruce_abort_9941
HG528273	Bruce_abort_9941
HG528274	Bruce_abort_9941
HG528275	Bruce_abort_9941
HG528276	Bruce_abort_9941
HG528277	Bruce_abort_9941
HG528278	Bruce_abort_9941
HG528279	Bruce_abort_9941
HG528280	Bruce_abort_9941
HG528281	Bruce_abort_9941
HG528282	Bruce_abort_9941
HG528283	Bruce_abort_9941
HG528284	Bruce_abort_9941
HG528285	Bruce_abort_9941
HG528286	Bruce_abort_9941
HG528287	Bruce_abort_9941
HG528288	Bruce_abort_9941
HG528289	Bruce_abort_9941
HG528290	Bruce_abort_9941
HG528291	Bruce_abort_9941
HG528292	Bruce_abort_9941
HG528293	Bruce_abort_9941
HG528294	Bruce_abort_9941
HG528295	Bruce_abort_9941
HG528296	Bruce_abort_9941
HG528297	Bruce_abort_9941
HG528298	Bruce_abort_9941
HG528299	Bruce_abort_9941
HG528300	Bruce_abort_9941
HG528301	Bruce_abort_9941
HG528302	Bruce_abort_9941
HG528303	Bruce_abort_9941
HG528304	Bruce_abort_9941
HG528305	Bruce_abort_9941
HG528306	Bruce_abort_9941
HG528307	Bruce_abort_9941
HG528308	Bruce_abort_9941
HG528309	Bruce_abort_9941
HG528310	Bruce_abort_9941
HG528311	Bruce_abort_9941
HG528312	Bruce_abort_9941
HG528313	Bruce_abort_9941
HG528314	Bruce_abort_9941
HG528315	Bruce_abort_9941
HG528316	Bruce_abort_9941
HG528317	Bruce_abort_9941
HG528318	Bruce_abort_9941
HG528319	Bruce_abort_9941
HG528320	Bruce_abort_9941
HG528321	Bruce_abort_9941
HG528322	Bruce_abort_9941
HG528323	Bruce_abort_9941
HG528324	Bruce_abort_9941
HG528325	Bruce_abort_9941
HG528326	Bruce_abort_9941
HG528327	Bruce_abort_9941
HG528328	Bruce_abort_9941
HG528329	Bruce_abort_9941
HG528330	Bruce_abort_9941
HG528331	Bruce_abort_9941
HG528332	Bruce_abort_9941
HG528333	Bruce_abort_9941
HG528334	Bruce_abort_9941
HG528335	Bruce_abort_9941
HG528336	Bruce_abort_9941
HG528337	Bruce_abort_9941
HG528338	Bruce_abort_9941
HG528339	Bruce_abort_9941
HG528340	Bruce_abort_9941
HG528341	Bruce_abort_9941
HG528342	Bruce_abort_9941
HG528343	Bruce_abort_9941
HG528344	Bruce_abort_9941
HG528345	Bruce_abort_9941
HG528346	Bruce_abort_9941
HG528347	Bruce_abort_9941
HG528348	Bruce_abort_9941
HG528349	Bruce_abort_9941
HG528350	Bruce_abort_9941
HG528351	Bruce_abort_9941
HG528352	Bruce_abort_9941
HG528353	Bruce_abort_9941
HG528354	Bruce_abort_9941
HG528355	Bruce_abort_9941
HG528356	Bruce_abort_9941
HG528357	Bruce_abort_9941
HG528358	Bruce_abort_9941
HG528359	Bruce_abort_9941
HG528360	Bruce_abort_9941
HG528361	Bruce_abort_9941
HG528362	Bruce_abort_9941
HG528363	Bruce_abort_9941
HG528364	Bruce_abort_9941
HG528365	Bruce_abort_9941
HG528366	Bruce_abort_9941
HG528367	Bruce_abort_9941
HG528368	Bruce_abort_9941
HG528369	Bruce_abort_9941
HG528370	Bruce_abort_9941
HG528371	Bruce_abort_9941
HG528372	Bruce_abort_9941
HG528373	Bruce_abort_9941
HG528374	Bruce_abort_9941
HG528375	Bruce_abort_9941
HG528376	Bruce_abort_9941
HG528377	Bruce_abort_9941
HG528378	Bruce_abort_9941
HG528379	Bruce_abort_9941
HG528380	Bruce_abort_9941
HG528381	Bruce_abort_9941
HG528382	Bruce_abort_9941
HG528383	Bruce_abort_9941
HG528384	Bruce_abort_9941
HG528385	Bruce_abort_9941
HG528386	Bruce_abort_9941
HG528387	Bruce_abort_9941
HG528388	Bruce_abort_9941
HG528389	Bruce_abort_9941
HG528390	Bruce_abort_9941
HG528391	Bruce_abort_9941
HG528392	Bruce_abort_9941
HG528393	Bruce_abort_9941
HG528394	Bruce_abort_9941
HG528395	Bruce_abort_9941
HG528396	Bruce_abort_9941
HG528397	Bruce_abort_9941
HG528398	Bruce_abort_9941
HG528399	Bruce_abort_9941
HG528400	Bruce_abort_9941
HG528401	Bruce_abort_9941
HG528402	Bruce_abort_9941
HG528403	Bruce_abort_9941
HG528404	Bruce_abort_9941
HG528405	Bruce_abort_9941
HG528406	Bruce_abort_9941
HG528407	Bruce_abort_9941
HG528408	Bruce_abort_9941
HG528409	Bruce_abort_9941
HG528410	Bruce_abort_9941
HG528411	Bruce_abort_9941
HG528412	Bruce_abort_9941
HG528413	Bruce_abort_9941
HG528414	Bruce_abort_9941
HG528415	Bruce_abort_9941
HG528416	Bruce_abort_9941
HG528417	Bruce_abort_9941
HG528418	Bruce_abort_9941
HG528419	Bruce_abort_9941
HG528420	Bruce_abort_9941
HG528421	Bruce_abort_9941
HG528422	Bruce_abort_9941
HG528423	Bruce_abort_9941
HG528424	Bruce_abort_9941
HG528425	Bruce_abort_9941
HG528426	Bruce_abort_9941
HG528427	Bruce_abort_9941
HG528428	Bruce_abort_9941
HG528429	Bruce_abort_9941
HG528430	Bruce_abort_9941
HG528431	Bruce_abort_9941
HG528432	Bruce_abort_9941
HG528433	Bruce_abort_9941
HG528434	Bruce_abort_9941
HG528435	Bruce_abort_9941
HG528436	Bruce_abort_9941
HG528437	Bruce_abort_9941
HG528438	Bruce_abort_9941
HG528439	Bruce_abort_9941
HG528440	Bruce_abort_9941
HG528441	Bruce_abort_9941
HG528442	Bruce_abort_9941
HG528443	Bruce_abort_9941
HG528444	Bruce_abort_9941
HG528445	Bruce_abort_9941
HG528446	Bruce_abort_9941
HG528447	Bruce_abort_9941
HG528448	Bruce_abort_9941
HG528449	Bruce_abort_9941
HG528450	Bruce_abort_9941
HG528451	Bruce_abort_9941
HG528452	Bruce_abort_9941
HG528453	Bruce_abort_9941
HG528454	Bruce_abort_9941
HG528455	Bruce_abort_9941
HG528456	Bruce_abort_9941
HG528457	Bruce_abort_9941
HG528458	Bruce_abort_9941
HG528459	Bruce_abort_9941
HG528460	Bruce_abort_9941
HG528461	Bruce_ovis_25840
HG528462	Bruce_ovis_25840
HG528463	Bruce_ovis_25840
HG528464	Bruce_ovis_25840
HG528465	Bruce_ovis_25840
HG528466	Bruce_ovis_25840
HG528467	Bruce_ovis_25840
HG528468	Bruce_ovis_25840
HG528469	Bruce_ovis_25840
HG528470	Bruce_ovis_25840
HG528471	Bruce_ovis_25840
HG528472	Bruce_ovis_25840
HG528473	Bruce_ovis_25840
HG528474	Bruce_ovis_25840
HG528475	Bruce_ovis_25840
HG528476	Bruce_ovis_25840
HG528477	Bruce_ovis_25840
HG528478	Bruce_ovis_25840
HG528479	Bruce_ovis_25840
HG528480	Bruce_canis_23365
HG528481	Bruce_canis_23365
HG528482	Bruce_canis_23365
HG528483	Bruce_canis_23365
HG528484	Bruce_canis_23365
HG528485	Bruce_canis_23365
HG528486	Bruce_canis_23365
HG528487	Bruce_canis_23365
HG528488	Bruce_canis_23365
HG528489	Bruce_canis_23365
HG528490	Bruce_canis_23365
HG528491	Bruce_canis_23365
HG528492	Bruce_canis_23365
HG528493	Bruce_canis_23365
HG528494	Bruce_canis_23365
HG528495	Bruce_canis_23365
HG528496	Bruce_canis_23365
HG528497	Bruce_canis_23365
HG528498	Bruce_canis_23365
HG528499	Bruce_canis_23365
HG528500	Bruce_canis_23365
HG528501	Bruce_canis_23365
HG528502	Bruce_canis_23365
HG528503	Bruce_canis_23365
HG528504	Bruce_canis_23365
HG528505	Bruce_canis_23365
HG528506	Bruce_canis_23365
HG528507	Bruce_canis_23365
HG528508	Bruce_canis_23365
HG528509	Bruce_canis_23365
HG528510	Bruce_canis_23365
HG528511	Bruce_canis_23365
HG528512	Bruce_suis_23445
HG528513	Bruce_suis_23445
HG528514	Bruce_suis_23445
HG528515	Bruce_suis_23445
HG528516	Bruce_suis_23445
HG528517	Bruce_suis_23445
HG528518	Bruce_suis_23445
HG528519	Bruce_suis_23445
HG528520	Bruce_suis_23445
HG528521	Bruce_suis_23445
HG528522	Bruce_suis_23445
HG528523	Bruce_suis_23445
HG528524	Bruce_suis_23445
HG528525	Bruce_suis_23445
HG528526	Bruce_suis_23445
HG528527	Bruce_suis_23445
HG528528	Bruce_suis_23445
HG528529	Bruce_suis_23445
HG528530	Bruce_suis_23445
HG528531	Bruce_suis_23445
HG528532	Bruce_suis_23445
HG528533	Bruce_suis_23445
HG528534	Bruce_suis_23445
HG528535	Bruce_suis_23445
HG528536	Bruce_suis_23445
HG528537	Bruce_suis_23445
HG528538	Bruce_suis_23445
HG528539	Bruce_suis_23445
HG528540	Bruce_suis_23445
HG528541	Bruce_suis_23445
HG528542	Bruce_suis_23445
HG528543	Bruce_suis_23445
HG528544	Bruce_suis_23445
HG528545	Bruce_suis_23445
HG528546	Bruce_suis_23445
HG528547	Bruce_suis_23445
HG528548	Bruce_suis_23445
HG528549	Bruce_suis_23445
HG528550	Bruce_suis_23445
HG528551	Bruce_suis_23445
HG528552	Bruce_suis_23445
HG528553	Bruce_suis_23445
HG528554	Bruce_suis_23445
HG528555	Bruce_suis_23445
HG528556	Bruce_suis_23445
HG528557	Bruce_suis_23445
HG528558	Bruce_suis_23445
HG528559	Bruce_suis_23445
HG528560	Bruce_suis_23445
HG528561	Bruce_suis_23445
HG528562	Bruce_suis_23445
HG528563	Bruce_suis_23445
HG528564	Bruce_suis_23445
HG528565	Bruce_suis_23445
HG528566	Bruce_suis_23445
HG528567	Bruce_suis_23445
HG528568	Ochro_anthr_49188
HG528569	Ochro_anthr_49188
HG528570	Ochro_anthr_49188
HG528571	Ochro_anthr_49188
HG528572	Sphin_alask_RB2256
HG528573	Sphin_alask_RB2256
HG528574	Mesor_oppor_WSM207
HG528575	Mesor_cicer_WSM127
HG528576	Mesor_loti_MAFF30
HG528577	Mesor_loti_MAFF30
HG528578	Mesor_loti_MAFF30
HG528579	Maric_maris_MCS10
HG528580	Acidi_crypt_JF5
HG528581	Acidi_crypt_JF5
HG528582	Rhodo_palus_CGA009
HG528583	Rhodo_palus_CGA009
HG528584	Rhodo_palus_BisB5
HG528585	Rhodo_palus_HaA2
HG528586	Ralst_eutro_JMP134.2
HG528587	Rhodo_palus_DX1
HG528588	Rhodo_cente_SW
HG528589	Pheny_zucin_HLK1
HG528590	Azosp_sp_B510
HG528591	Azosp_lipof_4B
HG528592	Chela_sp_BNC1
HG528593	Chela_sp_BNC1
HG528594	Proch_marin_NATL1A
HG528595	Proch_marin_NATL2A
HG528596	Hypho_neptu_15444
HG528597	Gloeo_viola_7421
HG528598	Aceto_paste_IFO328
HG528599	Aceto_paste_IFO328
HG528600	Aceto_paste_IFO328
HG528601	Aceto_paste_IFO328
HG528602	Aceto_paste_IFO328
HG528603	Aceto_paste_IFO328
HG528604	Aceto_paste_IFO328
HG528605	Aceto_paste_IFO328
HG528606	Aceto_paste_IFO328
HG528607	Ramli_tatao_TTB310.2
HG528608	Anapl_phago_HZ
HG528609	Anapl_phago_HZ
HG528610	Anapl_phago_HZ
HG528611	Wolba_sp_Ooc
HG528612	Ehrli_chaff_Arkans
HG528613	Ehrli_rumin_Welgev
HG528614	Ehrli_rumin_Gardel
HG528615	Ehrli_rumin_Gardel
HG528616	Anapl_margi_StMari
HG528617	Anapl_margi_StMari
HG528618	Anapl_margi_StMari
HG528619	Anapl_margi_StMari
HG528620	Anapl_margi_StMari
HG528621	Anapl_margi_StMari
HG528622	Anapl_margi_StMari
HG528623	Anapl_margi_StMari
HG528624	Anapl_margi_StMari
HG528625	Anapl_margi_StMari
HG528626	Anapl_centr_Israel
HG528627	Wolba_sp_Bma
HG528628	Wolba_sp_Bma
HG528629	Wolba_sp_Cqu
HG528630	Wolba_sp_Cqu
HG528631	Wolba_sp_Cqu
HG528632	Wolba_sp_Cqu
HG528633	Ehrli_canis_Jake
HG528634	Ruege_pomer_DSS3
HG528635	Rhodo_capsu_SB100
HG528636	Astic_excen_CB48
HG528637	Ruege_sp_TM1040
HG528638	Janna_sp_CCS1
HG528639	Parac_denit_PD1222
HG528640	Caulo_sp_K31
HG528641	Hirsc_balti_49814
HG528642	Phaeo_galla_210
HG528643	Phaeo_galla_17395
HG528644	Pelag_ubiqu_HTCC10
HG528645	Pelag_ubiqu_HTCC10
HG528646	Pelag_ubiqu_HTCC10
HG528647	alpha_prote_HIMB5
HG528648	Ralst_eutro_JMP134.3
HG528649	Cupri_taiwa_LMG194.2
HG528650	Cupri_taiwa_LMG194.2
HG528651	Pelag_sp_IMCC90
HG528652	Pelag_sp_IMCC90
HG528653	Pelag_sp_IMCC90
HG528654	Pelag_sp_IMCC90
HG528655	alpha_prote_HIMB59
HG528656	alpha_prote_HIMB59
HG528657	Cyano_graci_6307
HG528658	Cyano_graci_6307
HG528659	Liste_grayi_10815
HG528660	Liste_grayi_10815
HG528661	Liste_grayi_10815
HG528662	Liste_seeli_11856
HG528663	Liste_seeli_11856
HG528664	Liste_seeli_11856
HG528665	Liste_grayi_10812
HG528666	Liste_grayi_10812
HG528667	Liste_grayi_10812
HG528668	uncul_bacte_WW9
HG528669	uncul_bacte_VLW3
HG528670	uncul_bacte_VLW3
HG528671	uncul_bacte_VLW3
HG528672	uncul_bacte_VLW3
HG528673	uncul_bacte_VLW3
HG528674	uncul_bacte_VLS13
HG528675	uncul_bacte_VLW6
HG528676	uncul_bacte_WW10
HG528677	uncul_bacte_RCA1
HG528678	uncul_bacte_VLS4
HG528679	uncul_bacte_VLS3
HG528680	uncul_bacte_VLS1
HG528681	uncul_bacte_VLS1
HG528682	uncul_bacte_VLW1
HG528683	uncul_bacte_RCA7
HG528684	uncul_bacte_RCA4
HG528685	uncul_bacte_RCA4
HG528686	uncul_bacte_RCA4
HG528687	uncul_bacte_RCA8
HG528688	uncul_bacte_RCA8
HG528689	uncul_bacte_WW3
HG528690	uncul_bacte_WW6
HG528691	uncul_bacte_WW7
HG528692	uncul_bacte_WW4
HG528693	uncul_bacte_VLW2
HG528694	uncul_bacte_VLS6
HG528695	uncul_bacte_WW8
HG528696	uncul_bacte_RCA2
HG528697	uncul_bacte_VLS8
HG528698	uncul_bacte_WW5
HG528699	uncul_bacte_FS2
HG528700	uncul_bacte_VLS7
HG528701	uncul_bacte_QL1
HG528702	Salmo_enter_arizon
HG528703	uncul_bacte_WW2
HG528704	uncul_bacte_VLS9
HG528705	uncul_bacte_LEM2
HG528706	Prion_lance
HG528707	Masto_papil
HG528708	Alcal_faeca
HG528709	Alcal_faeca
HG528710	Alcal_faeca
HG528711	Alcal_faeca
HG528712	Alcal_faeca
HG528713	Alcal_faeca
HG528714	Ralst_picke
HG528715	Ralst_picke
HG528716	Ralst_picke
HG528717	Ralst_picke
HG528718	Ralst_picke
HG528719	Ralst_picke
HG528720	uncul_bacte_VLW5
HG528721	Psych_urati
HG528722	Tremb_princ_Pne
HG528723	Tremb_princ_Fsp
HG528724	Tremb_princ_Mal
HG528725	Tremb_princ_Mhi
HG528726	Paeni_macer
HG528727	Bacil_megat
HG528728	Bacil_megat
HG528729	Oscil_sanct_7515
HG528730	Chroo_sp_6712
HG528731	Fremy_diplo_Fd33
HG528732	Ampho_coffe
HG528733	Bolid_sp_OLI46S
HG528734	Skele_costa
HG528735	Pylai_litto
HG528736	Prymn_parvu
HG528737	Fragi_pinna
HG528738	Methy_glyco
HG528739	Methy_glyco
HG528740	Methy_glyco
HG528741	Methy_glyco
HG528742	Methy_glyco
HG528743	Methy_glyco
HG528744	Chrom_viola
HG528745	Chrom_viola
HG528746	Chrom_viola
HG528747	Chrom_viola
HG528748	Chrom_viola
HG528749	Chrom_viola
HG528750	Hydro_palle
HG528751	Hydro_palle
HG528752	Hydro_palle
HG528753	Hydro_palle
HG528754	Hydro_palle
HG528755	Hydro_palle
HG528756	Vario_parad
HG528757	Vario_parad
HG528758	Vario_parad
HG528759	Vario_parad
HG528760	Vario_parad
HG528761	Vario_parad
HG528762	Nitro_cryot_49181
HG528763	Nitro_cryot_49181
HG528764	Nitro_cryot_49181
HG528765	Nitro_cryot_49181
HG528766	Nitro_cryot_49181
HG528767	Nitro_cryot_49181
HG528768	Helio_mobil
HG528769	Lepto_ferro_L32
HG528770	Enter_duran_662
HG528771	Enter_duran_662
HG528772	Enter_duran_662
HG528773	Helic_pylor_43504
HG528774	Helic_pylor_43504
HG528775	Helic_pylor_43504
HG528776	Helic_pylor_43504
HG528777	Helic_pylor_43504
HG528778	Photo_phosp
HG528779	Psmon_fluor_17400
HG528780	Prote_vulga_13315
